,SimNum,Iteration,Loss
386,3,86,0.007642448630841023
387,3,87,0.005297381361890195
388,3,88,0.006430244625565875
389,3,89,0.005297381361890194
390,3,90,0.005297381361890195
391,3,91,0.005297381361890197
392,3,92,0.005297381361890194
393,3,93,0.005297381361890195
394,3,94,0.005297381361890197
395,3,95,0.008020513655578359
396,3,96,0.006843073459465667
397,3,97,0.005297381361890197
398,3,98,0.005297381361890194
399,3,99,0.008745104286704383
400,4,0,0.015012973302436792
401,4,1,0.017307913271128204
402,4,2,0.014981045791512996
403,4,3,0.014822813779630193
404,4,4,0.008142719513210078
405,4,5,0.00834983578499492
406,4,6,0.008602121354385596
407,4,7,0.00736091758884675
408,4,8,0.005297381361890196
409,4,9,0.012324378515342467
410,4,10,0.0052973813618901935
411,4,11,0.005335098402922003
412,4,12,0.01357623653451939
413,4,13,0.005297381361890196
414,4,14,0.005659165770053048
415,4,15,0.0070658087460344745
416,4,16,0.007165441457747134
417,4,17,0.007500434347423221
418,4,18,0.011555849761338432
419,4,19,0.009130503922702945
420,4,20,0.011415853364398796
421,4,21,0.009757594268907672
422,4,22,0.005297381361890195
423,4,23,0.00874975317084326
424,4,24,0.010729320719609216
425,4,25,0.006996318338206506
426,4,26,0.0061708167819286295
427,4,27,0.0076135772972879346
428,4,28,0.007534405372292942
429,4,29,0.005297381361890196
430,4,30,0.007150438207504177
431,4,31,0.005297381361890196
432,4,32,0.005864727618455408
433,4,33,0.009456983008114551
434,4,34,0.007478637278445749
435,4,35,0.006894451861821623
436,4,36,0.008914870364759415
437,4,37,0.005297381361890196
438,4,38,0.007557479646010345
439,4,39,0.007477473761701598
440,4,40,0.005297381361890195
441,4,41,0.005297381361890196
442,4,42,0.005297381361890195
443,4,43,0.008918732145523007
444,4,44,0.006598514915728451
445,4,45,0.008912884125783
446,4,46,0.008734623354363319
447,4,47,0.010548320775613122
448,4,48,0.005297381361890195
449,4,49,0.009597903405645342
450,4,50,0.005297381361890195
451,4,51,0.005516825648582973
452,4,52,0.005297381361890195
453,4,53,0.0076100632586659275
454,4,54,0.007529052752397012
455,4,55,0.00936818138612334
456,4,56,0.008548376179002512
457,4,57,0.005297381361890196
458,4,58,0.007555791106946817
459,4,59,0.005786014653765597
460,4,60,0.009166954983199038
461,4,61,0.005297381361890196
462,4,62,0.007067242995535903
463,4,63,0.005297381361890196
464,4,64,0.006238773506644492
465,4,65,0.005297381361890196
466,4,66,0.006530408555979659
467,4,67,0.009975446700228714
468,4,68,0.005297381361890195
469,4,69,0.005297381361890196
470,4,70,0.007063924662855328
471,4,71,0.005297381361890196
472,4,72,0.005297381361890195
473,4,73,0.005297381361890196
474,4,74,0.005297381361890195
475,4,75,0.005297381361890196
476,4,76,0.005297381361890195
477,4,77,0.005297381361890196
478,4,78,0.005297381361890195
479,4,79,0.005297381361890196
480,4,80,0.005297381361890195
481,4,81,0.005297381361890196
482,4,82,0.005297381361890195
483,4,83,0.005297381361890196
484,4,84,0.008198684405217828
485,4,85,0.005297381361890196
486,4,86,0.005297381361890195
487,4,87,0.006810318984569231
488,4,88,0.005297381361890195
489,4,89,0.005297381361890196
490,4,90,0.005297381361890195
491,4,91,0.005297381361890196
492,4,92,0.006095255329339513
493,4,93,0.005297381361890196
494,4,94,0.005297381361890195
495,4,95,0.006465431108918987
496,4,96,0.005967720261827366
497,4,97,0.007636558951716676
498,4,98,0.005297381361890195
499,4,99,0.005297381361890196
500,5,0,0.01935736657741769
501,5,1,0.016802706950050053
502,5,2,0.008364066320843999
503,5,3,0.0070015126042746465
504,5,4,0.020602787636737927
505,5,5,0.0103918305935574
506,5,6,0.008442240935193537
507,5,7,0.011408848057499648
508,5,8,0.005297381361890196
509,5,9,0.009617020913516103
510,5,10,0.005297381361890195
511,5,11,0.006171157924455446
512,5,12,0.006319170893732217
513,5,13,0.012712081458526477
514,5,14,0.007114541278009539
515,5,15,0.0057796368893622664
516,5,16,0.007632172982983481
517,5,17,0.00817807743730321
518,5,18,0.0075229273450559
519,5,19,0.0071145412780095375
520,5,20,0.005297381361890196
521,5,21,0.005297381361890194
522,5,22,0.009063726791525072
523,5,23,0.005297381361890196
524,5,24,0.010900754609300603
525,5,25,0.0062526501179031874
526,5,26,0.005297381361890196
527,5,27,0.005578131347471862
528,5,28,0.005297381361890195
529,5,29,0.008949071538993355
530,5,30,0.007867918273980826
531,5,31,0.009068598841830405
532,5,32,0.005722179662768494
533,5,33,0.005297381361890194
534,5,34,0.005401005909915296
535,5,35,0.009695811505643437
536,5,36,0.005297381361890194
537,5,37,0.008724336788091262
538,5,38,0.007974819622854788
539,5,39,0.005297381361890194
540,5,40,0.005297381361890195
541,5,41,0.005297381361890196
542,5,42,0.006669947789077907
543,5,43,0.007562538587630582
544,5,44,0.005297381361890196
545,5,45,0.005297381361890194
546,5,46,0.008164542858544035
547,5,47,0.010396000133404963
548,5,48,0.009812613858171894
549,5,49,0.006086105325451438
550,5,50,0.007790016931615773
551,5,51,0.010392707251627267
552,5,52,0.007478637278445747
553,5,53,0.009214425575152892
554,5,54,0.005297381361890194
555,5,55,0.00966003376834971
556,5,56,0.005297381361890196
557,5,57,0.005297381361890194
558,5,58,0.005297381361890195
559,5,59,0.005297381361890196
560,5,60,0.008574997667857078
561,5,61,0.005297381361890195
562,5,62,0.005297381361890196
563,5,63,0.005297381361890194
564,5,64,0.0057220284765292775
565,5,65,0.005297381361890196
566,5,66,0.005297381361890194
567,5,67,0.01136103208577844
568,5,68,0.006790437529810317
569,5,69,0.005297381361890194
570,5,70,0.005297381361890195
571,5,71,0.006639508404516224
572,5,72,0.005297381361890194
573,5,73,0.005297381361890195
574,5,74,0.005297381361890196
575,5,75,0.005297381361890194
576,5,76,0.005297381361890195
577,5,77,0.005297381361890196
578,5,78,0.009340650384277383
579,5,79,0.005297381361890195
580,5,80,0.005297381361890196
581,5,81,0.006978273090006272
582,5,82,0.005297381361890195
583,5,83,0.006735902112729685
584,5,84,0.005297381361890194
585,5,85,0.005297381361890195
586,5,86,0.005297381361890196
587,5,87,0.005297381361890194
588,5,88,0.005297381361890195
589,5,89,0.005297381361890196
590,5,90,0.005297381361890194
591,5,91,0.005297381361890195
592,5,92,0.005297381361890196
593,5,93,0.005297381361890194
594,5,94,0.007336756094562444
595,5,95,0.0063129300770514265
596,5,96,0.005297381361890194
597,5,97,0.005297381361890195
598,5,98,0.007636558951716674
599,5,99,0.005297381361890194
600,6,0,0.019774991131328926
601,6,1,0.036741630152599146
602,6,2,0.01152787249865003
603,6,3,0.007771233259327166
604,6,4,0.007087149318299382
605,6,5,0.009109612084993569
606,6,6,0.006317287913013781
607,6,7,0.00760549759177836
608,6,8,0.011437016330106572
609,6,9,0.012699316677895995
610,6,10,0.007028099527877602
611,6,11,0.006064084102737772
612,6,12,0.007421480674179165
613,6,13,0.008502870863389562
614,6,14,0.016992580084832624
615,6,15,0.00737971700194502
616,6,16,0.00824334151286487
617,6,17,0.005419092068089666
618,6,18,0.008949071538993355
619,6,19,0.005297381361890194
620,6,20,0.005297381361890194
621,6,21,0.009720162921821554
622,6,22,0.005343382067882029
623,6,23,0.008120689124212321
624,6,24,0.007342649870136113
625,6,25,0.009917678068369585
626,6,26,0.007891482105274742
627,6,27,0.005297381361890196
628,6,28,0.005297381361890194
629,6,29,0.00868901402400191
630,6,30,0.005297381361890196
631,6,31,0.005297381361890194
632,6,32,0.007170756546298725
633,6,33,0.008344541962296993
634,6,34,0.008773390112906631
635,6,35,0.007019021922873786
636,6,36,0.006710038990516576
637,6,37,0.01182164762524687
638,6,38,0.005297381361890194
639,6,39,0.0069581940073578236
640,6,40,0.005297381361890194
641,6,41,0.005297381361890194
642,6,42,0.01058011636583198
643,6,43,0.006339251927502483
644,6,44,0.007581225124308005
645,6,45,0.005297381361890196
646,6,46,0.005659165770053048
647,6,47,0.008107951234234485
648,6,48,0.009732576114474464
649,6,49,0.005297381361890194
650,6,50,0.0075376572334094815
651,6,51,0.006137363186382594
652,6,52,0.005297381361890194
653,6,53,0.012928473503993967
654,6,54,0.005297381361890196
655,6,55,0.005879857875470673
656,6,56,0.005297381361890194
657,6,57,0.007277462646455354
658,6,58,0.008492146345483424
659,6,59,0.005297381361890194
660,6,60,0.005297381361890196
661,6,61,0.005297381361890194
662,6,62,0.008380820710832277
663,6,63,0.005297381361890196
664,6,64,0.006083400575879905
665,6,65,0.008068546093811992
666,6,66,0.005297381361890196
667,6,67,0.005297381361890194
668,6,68,0.005297381361890194
669,6,69,0.005297381361890196
670,6,70,0.01035368459487398
671,6,71,0.005297381361890194
672,6,72,0.005297381361890196
673,6,73,0.005297381361890194
674,6,74,0.005297381361890194
675,6,75,0.009332674751156032
676,6,76,0.005662573634135599
677,6,77,0.005297381361890194
678,6,78,0.005297381361890196
679,6,79,0.005297381361890194
680,6,80,0.008423643816100532
681,6,81,0.005297381361890196
682,6,82,0.008773410546773868
683,6,83,0.007544100116367984
684,6,84,0.006027417798748991
685,6,85,0.006027554407854191
686,6,86,0.005297381361890194
687,6,87,0.005297381361890196
688,6,88,0.005297381361890194
689,6,89,0.00608789213110015
690,6,90,0.005297381361890196
691,6,91,0.005297381361890194
692,6,92,0.005297381361890194
693,6,93,0.005297381361890196
694,6,94,0.005297381361890194
695,6,95,0.005297381361890194
696,6,96,0.005297381361890196
697,6,97,0.005297381361890194
698,6,98,0.005297381361890194
699,6,99,0.005297381361890196
700,7,0,0.024310960002472976
701,7,1,0.008597844012997798
702,7,2,0.005468650246420384
703,7,3,0.012965985558886398
704,7,4,0.009140195477241712
705,7,5,0.008597494201074357
706,7,6,0.012854115553950572
707,7,7,0.012132151951088839
708,7,8,0.01041363511573917
709,7,9,0.005297381361890194
710,7,10,0.011014308077802298
711,7,11,0.005878332971772525
712,7,12,0.007238799511605189
713,7,13,0.005297381361890195
714,7,14,0.015197379999642548
715,7,15,0.005511156716889423
716,7,16,0.00592641872804977
717,7,17,0.009654942895204521
718,7,18,0.005297381361890194
719,7,19,0.0077799145906238595
720,7,20,0.008437459954404805
721,7,21,0.005297381361890194
722,7,22,0.010223608854958523
723,7,23,0.008411791151211625
724,7,24,0.012036999377107331
725,7,25,0.008510985675674376
726,7,26,0.005940717611835395
727,7,27,0.009213245734593117
728,7,28,0.011052981371297312
729,7,29,0.005797780035028421
730,7,30,0.005297381361890194
731,7,31,0.005297381361890195
732,7,32,0.008039176043406539
733,7,33,0.005873914282865001
734,7,34,0.005297381361890195
735,7,35,0.005297381361890196
736,7,36,0.005297381361890194
737,7,37,0.007960122647807934
738,7,38,0.007555791106946817
739,7,39,0.005297381361890194
740,7,40,0.005297381361890195
741,7,41,0.0055509377334867155
742,7,42,0.01061461491737056
743,7,43,0.007702930890971276
744,7,44,0.005297381361890196
745,7,45,0.005297381361890194
746,7,46,0.005297381361890195
747,7,47,0.006430244625565876
748,7,48,0.005297381361890194
749,7,49,0.006538349366794895
750,7,50,0.005297381361890196
751,7,51,0.005297381361890194
752,7,52,0.005297381361890195
753,7,53,0.008918732145523006
754,7,54,0.009806042470739025
755,7,55,0.005297381361890195
756,7,56,0.008914870364759415
757,7,57,0.006405108812994708
758,7,58,0.005297381361890195
759,7,59,0.005297381361890196
760,7,60,0.005297381361890194
761,7,61,0.006286161411703393
762,7,62,0.005297381361890196
763,7,63,0.005297381361890194
764,7,64,0.005297381361890195
765,7,65,0.005297381361890196
766,7,66,0.005297381361890194
767,7,67,0.005297381361890195
768,7,68,0.005297381361890196
769,7,69,0.006958194007357822
770,7,70,0.005297381361890195
771,7,71,0.005297381361890196
772,7,72,0.005297381361890194
773,7,73,0.005297381361890195
774,7,74,0.005297381361890196
775,7,75,0.005297381361890194
776,7,76,0.005297381361890195
777,7,77,0.0057213484110126365
778,7,78,0.007067242995535905
779,7,79,0.005297381361890195
780,7,80,0.009222997279640769
781,7,81,0.005297381361890194
782,7,82,0.005297381361890195
783,7,83,0.005297381361890196
784,7,84,0.005297381361890194
785,7,85,0.005297381361890195
786,7,86,0.005297381361890196
787,7,87,0.005297381361890194
788,7,88,0.005297381361890195
789,7,89,0.005297381361890196
790,7,90,0.008912884125783
791,7,91,0.011044604641437687
792,7,92,0.007478637278445749
793,7,93,0.005297381361890194
794,7,94,0.005297381361890195
795,7,95,0.005646519668214856
796,7,96,0.005297381361890194
797,7,97,0.005297381361890195
798,7,98,0.005297381361890196
799,7,99,0.00864606538786626
800,8,0,0.015564184048108415
801,8,1,0.019748031946896668
802,8,2,0.01935311496012302
803,8,3,0.014444615891364756
804,8,4,0.010219131833823407
805,8,5,0.007293461285534226
806,8,6,0.01327201541520711
807,8,7,0.008109330642161466
808,8,8,0.009412847644243341
809,8,9,0.005297381361890195
810,8,10,0.005297381361890196
811,8,11,0.010431088005392962
812,8,12,0.007507225556717014
813,8,13,0.008349925238370526
814,8,14,0.006241413190446897
815,8,15,0.005297381361890194
816,8,16,0.011101157028185565
817,8,17,0.007845645761693125
818,8,18,0.00993711694679944
819,8,19,0.007392006880366134
820,8,20,0.007654273975191366
821,8,21,0.008667336421508926
822,8,22,0.008914994293048949
823,8,23,0.01083002754316888
824,8,24,0.009423489689350358
825,8,25,0.008099553610141499
826,8,26,0.007739684353282683
827,8,27,0.005667066521786637
828,8,28,0.005297381361890196
829,8,29,0.005768449554219618
830,8,30,0.008339141978020012
831,8,31,0.005297381361890194
832,8,32,0.005297381361890196
833,8,33,0.009808045112462287
834,8,34,0.005297381361890196
835,8,35,0.00990636500543001
836,8,36,0.005510943381231269
837,8,37,0.014368909492941973
838,8,38,0.012810670762553078
839,8,39,0.005297381361890194
840,8,40,0.00588326166962803
841,8,41,0.013133709748510284
842,8,42,0.005297381361890196
843,8,43,0.008222556697567709
844,8,44,0.005297381361890196
845,8,45,0.005297381361890194
846,8,46,0.005297381361890196
847,8,47,0.005297381361890194
848,8,48,0.00965763985946335
849,8,49,0.005297381361890194
850,8,50,0.00843224264123885
851,8,51,0.005297381361890194
852,8,52,0.006353728053496749
853,8,53,0.006229580812699964
854,8,54,0.005297381361890196
855,8,55,0.005297381361890194
856,8,56,0.005297381361890196
857,8,57,0.007702930890971276
858,8,58,0.011330272235852108
859,8,59,0.005297381361890194
860,8,60,0.006810318984569231
861,8,61,0.005297381361890194
862,8,62,0.0068728770707284365
863,8,63,0.006038595809678259
864,8,64,0.005297381361890196
865,8,65,0.005297381361890194
866,8,66,0.00534889633705001
867,8,67,0.005297381361890194
868,8,68,0.0075722242256404775
869,8,69,0.005297381361890194
870,8,70,0.005297381361890196
871,8,71,0.005297381361890194
872,8,72,0.005831492787056353
873,8,73,0.008387829764840031
874,8,74,0.007759334421118279
875,8,75,0.005297381361890194
876,8,76,0.005297381361890196
877,8,77,0.00919345784283309
878,8,78,0.005297381361890196
879,8,79,0.005297381361890194
880,8,80,0.005297381361890196
881,8,81,0.011494152906633234
882,8,82,0.008085495382860393
883,8,83,0.007117335591159563
884,8,84,0.005297381361890196
885,8,85,0.005297381361890194
886,8,86,0.005297381361890196
887,8,87,0.008173492869060058
888,8,88,0.005297381361890196
889,8,89,0.005297381361890194
890,8,90,0.005297381361890196
891,8,91,0.007297867893018523
892,8,92,0.005468847133481995
893,8,93,0.005297381361890194
894,8,94,0.005297381361890196
895,8,95,0.00638840578350673
896,8,96,0.008099045480594863
897,8,97,0.006735902112729685
898,8,98,0.005297381361890196
899,8,99,0.007534405372292942
900,9,0,0.030177282788373123
901,9,1,0.031574784117620575
902,9,2,0.01310053307337258
903,9,3,0.013729969784471704
904,9,4,0.011058541375438961
905,9,5,0.011850355664427756
906,9,6,0.012799177808528836
907,9,7,0.00938272782851534
908,9,8,0.010965319546274561
909,9,9,0.018441927117930516
910,9,10,0.008418911132071234
911,9,11,0.00988822534047308
912,9,12,0.0060921459741817875
913,9,13,0.005297381361890194
914,9,14,0.005297381361890195
915,9,15,0.005399668935383832
916,9,16,0.005297381361890194
917,9,17,0.011539915998536614
918,9,18,0.007654273975191366
919,9,19,0.005297381361890194
920,9,20,0.005297381361890196
921,9,21,0.010537386822327813
922,9,22,0.008140658046573747
923,9,23,0.008092568076659052
924,9,24,0.011559341054855694
925,9,25,0.005297381361890194
926,9,26,0.005297381361890196
927,9,27,0.005349177871458175
928,9,28,0.0077146206847357145
